08/02/2016	18:00	27.3	34	200	2	310000	0	0
08/02/2016	19:00	25.6	41	330	3	90000	0	0
08/02/2016	20:00	22.8	47	320	4	0	0	0
08/02/2016	21:00	20.8	53	320	4	0	0	0
08/02/2016	22:00	19.5	56	320	4	0	0	0
08/02/2016	23:00	18.3	60	320	3	0	0	0
08/03/2016	00:00	17.4	62	330	3	0	0	0
08/03/2016	01:00	16.8	64	330	3	0	0	0
08/03/2016	02:00	16	66	330	4	0	0	0
08/03/2016	03:00	15.8	66	320	4	0	0	0
08/03/2016	04:00	15.1	68	330	2	0	0	0
08/03/2016	05:00	14.8	70	330	4	0	0	0
08/03/2016	06:00	14.7	71	320	4	60000	0	0
08/03/2016	07:00	17.4	62	10	1	810000	0	0
08/03/2016	08:00	21.7	50	30	1	1530000	0	0
08/03/2016	09:00	24.6	42	170	1	2190000	0	0
08/03/2016	10:00	27	36	120	2	2740000	0	0
08/03/2016	11:00	29.5	32	230	4	3180000	0	0
08/03/2016	12:00	31.2	27	200	3	3130000	0	0
08/03/2016	13:00	32.1	26	190	2	3210000	0	0
08/03/2016	14:00	32	21	260	3	3040000	0	0
08/03/2016	15:00	31	24	210	3	1140000	0	0
08/03/2016	16:00	30.6	24	290	3	710000	0	0
08/03/2016	17:00	28.6	35	320	5	380000	0	0
08/03/2016	18:00	28.2	36	170	1	390000	0	0
08/03/2016	19:00	27.1	38	100	2	100000	0	0
08/03/2016	20:00	24.5	46	310	4	0	0	0
08/03/2016	21:00	22.9	51	320	4	0	0	0
08/03/2016	22:00	21.3	56	320	5	0	0	0
08/03/2016	23:00	20.1	60	330	5	0	0	0
08/04/2016	00:00	19.4	64	330	3	0	0	0
08/04/2016	01:00	18.6	67	330	3	0	0	0
08/04/2016	02:00	17.9	70	320	4	0	0	0
08/04/2016	03:00	17.3	72	320	4	0	0	0
08/04/2016	04:00	17	74	330	4	0	0	0
08/04/2016	05:00	16.5	75	320	3	0	0	0
08/04/2016	06:00	16.6	75	320	4	80000	0	0
08/04/2016	07:00	19	66	20	1	740000	0	0
08/04/2016	08:00	22.4	54	140	1	1450000	0	0
08/04/2016	09:00	25.8	46	130	2	2090000	0	0
08/04/2016	10:00	27.7	37	260	3	2640000	0	0
08/04/2016	11:00	28.8	35	230	3	3050000	0	0
08/04/2016	12:00	30.4	32	230	2	3340000	0	0
08/04/2016	13:00	28.7	36	240	3	1820000	0	0
08/04/2016	14:00	28.5	37	230	3	1810000	0	0
08/04/2016	15:00	28.7	35	220	3	1290000	0	0
08/04/2016	16:00	28.4	36	210	3	1010000	0	0
08/04/2016	17:00	27.6	40	200	3	510000	0	0
08/04/2016	18:00	26.4	41	230	2	240000	0	0
08/04/2016	19:00	24.2	40	330	6	30000	0	0
08/04/2016	20:00	22.7	46	320	4	0	0	0
08/04/2016	21:00	22.2	49	320	3	0	0	0
08/04/2016	22:00	21.6	53	330	3	0	0	0
08/04/2016	23:00	21.8	53	340	3	0	0	0
08/05/2016	00:00	21.8	51	350	4	0	0	0
08/05/2016	01:00	21.2	50	320	6	0	0	0
08/05/2016	02:00	20.6	51	350	2	0	0	0
08/05/2016	03:00	20.4	50	310	3	0	0	0
08/05/2016	04:00	18.8	50	320	3	0	0	0
08/05/2016	05:00	17.7	53	350	3	0	0	0
08/05/2016	06:00	16.9	53	340	4	40000	0	0
08/05/2016	07:00	19.4	46	30	1	840000	0	0
08/05/2016	08:00	20.5	39	330	2	1490000	0	0
08/05/2016	09:00	21.2	33	340	6	2240000	0	0
08/05/2016	10:00	23	27	310	4	2750000	0	0
08/05/2016	11:00	24.6	16	70	3	3250000	0	0
08/05/2016	12:00	26.2	16	60	2	3530000	0	0
08/05/2016	13:00	27.7	20	320	5	3500000	0	0
08/05/2016	14:00	27.2	23	320	6	3270000	0	0
08/05/2016	15:00	26.9	25	330	7	2770000	0	0
08/05/2016	16:00	26.4	27	330	5	2300000	0	0
08/05/2016	17:00	24.5	30	320	7	1110000	0	0
08/05/2016	18:00	22.6	33	330	5	180000	0	0
08/05/2016	19:00	21.4	30	320	5	40000	0	0
08/05/2016	20:00	19.3	38	330	2	0	0	0
08/05/2016	21:00	17.4	43	310	4	0	0	0
08/05/2016	22:00	16	46	310	5	0	0	0
08/05/2016	23:00	14.9	47	320	5	0	0	0
08/06/2016	00:00	13.8	49	310	4	0	0	0
08/06/2016	01:00	13	49	330	5	0	0	0
08/06/2016	02:00	12.4	48	320	5	0	0	0
08/06/2016	03:00	12	45	330	4	0	0	0
08/06/2016	04:00	11.3	45	320	4	0	0	0
08/06/2016	05:00	10.9	43	330	3	0	0	0
08/06/2016	06:00	12.5	32	320	6	40000	0	0
08/06/2016	07:00	15.3	26	340	3	840000	0	0
08/06/2016	08:00	21.1	15	40	1	1640000	0	0
08/06/2016	09:00	24.4		350	1	2320000	0	0
08/06/2016	10:00	27		300	2	2850000	0	0
08/06/2016	11:00	27.8		20	3	3280000	0	0
08/06/2016	12:00	28		330	6	3510000	0	0
08/06/2016	13:00	28.2		330	6	3490000	0	0
08/06/2016	14:00	28.5		320	6	3270000	0	0
08/06/2016	15:00	27.8		320	7	2860000	0	0
08/06/2016	16:00	27	18	310	7	2290000	0	0
08/06/2016	17:00	26.1	22	320	6	1110000	0	0
08/06/2016	18:00	24.1	26	320	4	120000	0	0
08/06/2016	19:00	22.4	32	310	4	40000	0	0
08/06/2016	20:00	21.1	34	0	0	0	0	0
08/06/2016	21:00	19	37	320	3	0	0	0
08/09/2016	08:00	22.1	46	70	2	1340000	0	0
08/09/2016	09:00	23	44	0	0	1160000	0	0
08/09/2016	10:00	24.5	41	180	1	1480000	0	0
08/09/2016	11:00	27.2	27	320	2	2070000	0	0
08/09/2016	12:00	26.6	30	230	3	1710000	0	0
08/09/2016	13:00	16.5	80	90	3	120000	0	10
08/09/2016	14:00	17.2	85	310	2	770000	0	2.2
08/09/2016	15:00	18.8	75	330	1	1110000	0	0
08/09/2016	16:00	16	66	320	7	530000	0	0
08/09/2016	17:00	13.1	86	60	3	50000	0	2
08/09/2016	18:00	13.2	86	320	2	120000	0	0
08/09/2016	19:00	13.3	85	320	2	70000	0	0
08/09/2016	20:00	13.3	85	330	2	0	0	0
08/09/2016	21:00	12.8	86	320	4	0	0	0
08/09/2016	22:00	12.4	86	310	3	0	0	0
08/09/2016	23:00	12.1	85	320	5	0	0	0
08/10/2016	00:00	12	85	320	4	0	0	0
08/10/2016	01:00	11.8	86	340	4	0	0	0
08/10/2016	02:00	11.8	86	330	3	0	0	0
08/10/2016	03:00	11.7	85	320	4	0	0	0
08/10/2016	04:00	11.3	84	320	5	0	0	0
08/10/2016	05:00	10.9	81	330	6	0	0	0
08/10/2016	06:00	10.7	80	350	2	40000	0	0
08/10/2016	07:00	13.1	65	350	2	700000	0	0
08/10/2016	08:00	16	47	350	3	1590000	0	0
08/10/2016	09:00	18.3	30	160	2	2310000	0	0
08/10/2016	10:00	19.2	26	260	2	2900000	0	0
08/10/2016	11:00	20.8	27	80	1	3330000	0	0
08/10/2016	12:00	21.3	25	320	5	3560000	0	0
08/10/2016	13:00	21.5	23	30	3	3240000	0	0
08/10/2016	14:00	22.5	25	340	5	3030000	0	0
08/10/2016	15:00	21.8	27	330	6	2440000	0	0
08/10/2016	16:00	21	25	330	6	1850000	0	0
08/10/2016	17:00	20.2	27	320	4	1300000	0	0
08/10/2016	18:00	18.2	36	320	6	120000	0	0
08/10/2016	19:00	16.9	35	30	2	40000	0	0
08/10/2016	20:00	15	41	340	4	0	0	0
08/10/2016	21:00	14.3	46	340	3	0	0	0
08/10/2016	22:00	13.5	49	360	2	0	0	0
08/10/2016	23:00	12.1	55	330	2	0	0	0
08/11/2016	00:00	11.5	57	320	3	0	0	0
08/11/2016	01:00	10.8	59	330	4	0	0	0
08/11/2016	02:00	10	62	320	3	0	0	0
08/11/2016	03:00	9	65	320	5	0	0	0
08/11/2016	04:00	8.5	64	310	4	0	0	0
08/11/2016	05:00	7.7	65	320	4	0	0	0
08/11/2016	06:00	7.4	63	320	5	40000	0	0
08/11/2016	07:00	9.6	52	340	4	680000	0	0
08/11/2016	08:00	14.1	38	350	3	1590000	0	0
08/11/2016	09:00	19.7	27	280	2	2230000	0	0
08/11/2016	10:00	21	30	320	2	2710000	0	0
08/11/2016	11:00	22.9	22	320	3	3210000	0	0
08/11/2016	12:00	23.6	20	310	4	3400000	0	0
08/11/2016	13:00	24.7	18	320	4	3390000	0	0
08/11/2016	14:00	24.7	18	320	5	3190000	0	0
08/11/2016	15:00	24.6	19	350	3	2840000	0	0
08/11/2016	16:00	24.1	23	330	3	2210000	0	0
08/11/2016	17:00	22.9	27	320	5	1200000	0	0
08/11/2016	18:00	21.1	33	330	3	90000	0	0
08/11/2016	19:00	19.3	36	330	3	20000	0	0
08/11/2016	20:00	17.1	41	320	4	0	0	0
08/11/2016	21:00	15.9	41	300	2	0	0	0
08/11/2016	22:00	14.3	45	320	4	0	0	0
08/11/2016	23:00	13.3	47	320	5	0	0	0
08/12/2016	00:00	12.4	48	320	5	0	0	0
08/12/2016	01:00	11.5	51	340	4	0	0	0
08/12/2016	02:00	11	51	330	4	0	0	0
08/12/2016	03:00	10.5	52	330	5	0	0	0
08/12/2016	04:00	10.5	52	340	3	0	0	0
08/12/2016	05:00	10.6	53	320	6	0	0	0
08/12/2016	06:00	10.1	59	310	3	40000	0	0
08/12/2016	07:00	12.3	55	350	1	600000	0	0
08/12/2016	08:00	16.8	43	90	1	1460000	0	0
08/12/2016	09:00	19.7	36	170	2	2150000	0	0
08/12/2016	10:00	22.5	30	170	1	2590000	0	0
08/12/2016	11:00	25.1	26	220	2	3100000	0	0
08/12/2016	12:00	26.8	25	200	3	3400000	0	0
08/12/2016	13:00	27.9	24	180	3	3310000	0	0
08/12/2016	14:00	29	22	230	2	3120000	0	0
08/12/2016	15:00	29	24	230	3	2780000	0	0
08/12/2016	16:00	27.7	27	220	3	1730000	0	0
08/12/2016	17:00	26.8	31	240	5	1230000	0	0
08/12/2016	18:00	24.5	35	230	3	140000	0	0
08/12/2016	19:00	23.1	38	190	1	40000	0	0
08/12/2016	20:00	21.9	40	190	2	0	0	0
08/12/2016	21:00	19.1	51	320	3	0	0	0
08/12/2016	22:00	17.2	56	330	4	0	0	0
08/12/2016	23:00	16.3	58	310	3	0	0	0
13/08/2016	00:00	15.4	62	320	4	0	0	0
13/08/2016	01:00	14.5	65	320	5	0	0	0
13/08/2016	02:00	14	68	320	4	0	0	0
13/08/2016	03:00	13.6	69	330	5	0	0	0
13/08/2016	03:00	13.6	69	330	5	0	0	0
13/08/2016	03:00	13.6	69	330	5	0	0	0
13/08/2016	03:00	13.6	69	330	5	0	0	0
13/08/2016	04:00	13	71	320	4	0	0	0
13/08/2016	05:00	12.4	74	330	4	0	0	0
13/08/2016	06:00	12.1	74	330	4	40000	0	0
13/08/2016	07:00	14.4	67	340	1	590000	0	0
13/08/2016	08:00	18.5	49	140	1	1490000	0	0
13/08/2016	09:00	21.8	46	140	1	2170000	0	0
13/08/2016	10:00	24.3	41	110	2	2720000	0	0
13/08/2016	11:00	26	36	220	3	3160000	0	0
13/08/2016	12:00	27.6	31	230	4	3370000	0	0
13/08/2016	13:00	28.6	28	230	3	3370000	0	0
13/08/2016	14:00	29.4	26	230	3	3170000	0	0
13/08/2016	15:00	28.7	27	220	4	2490000	0	0
13/08/2016	16:00	27.7	31	210	3	1410000	0	0
13/08/2016	17:00	27	31	230	3	620000	0	0
13/08/2016	18:00	25.8	34	220	3	230000	0	0
13/08/2016	19:00	24	42	220	2	50000	0	0
13/08/2016	20:00	22.6	43	230	2	0	0	0
13/08/2016	21:00	19.6	55	340	2	0	0	0
13/08/2016	22:00	18	59	320	4	0	0	0
13/08/2016	23:00	17.1	62	310	3	0	0	0
14/08/2016	00:00	16.1	65	320	3	0	0	0
14/08/2016	01:00	15.2	68	320	4	0	0	0
14/08/2016	02:00	14.8	68	330	3	0	0	0
14/08/2016	03:00	14.2	70	320	4	0	0	0
14/08/2016	04:00	13.8	70	330	4	0	0	0
14/08/2016	05:00	13.3	71	340	3	0	0	0
14/08/2016	06:00	13.3	70	330	4	40000	0	0
14/08/2016	07:00	15.1	64	350	2	570000	0	0
14/08/2016	08:00	19.7	47	90	1	1460000	0	0
14/08/2016	09:00	22.7	40	180	1	2120000	0	0
14/08/2016	10:00	25.2	37	110	2	2700000	0	0
14/08/2016	11:00	27.2	35	220	3	3170000	0	0
14/08/2016	12:00	29	29	210	4	3160000	0	0
14/08/2016	13:00	29.8	27	220	4	3400000	0	0
14/08/2016	14:00	30.5	23	230	5	3250000	0	0
14/08/2016	15:00	30	24	220	4	2730000	0	0
14/08/2016	16:00	28.6	26	220	3	1600000	0	0
14/08/2016	17:00	27.6	29	220	4	920000	0	0
14/08/2016	18:00	26.5	34	210	3	280000	0	0
14/08/2016	19:00	24.9	43	210	3	60000	0	0
14/08/2016	20:00	23.5	45	230	2	0	0	0
14/08/2016	21:00	21.8	51	310	3	0	0	0
14/08/2016	22:00	19.8	57	310	3	0	0	0
14/08/2016	23:00	18.4	62	320	4	0	0	0
15/08/2016	00:00	17.6	65	310	3	0	0	0
15/08/2016	01:00	16.7	68	320	4	0	0	0
15/08/2016	02:00	16.1	70	330	3	0	0	0
15/08/2016	03:00	15.5	72	310	4	0	0	0
15/08/2016	04:00	15	73	330	4	0	0	0
15/08/2016	05:00	14.7	74	320	4	0	0	0
15/08/2016	06:00	14.6	74	320	5	40000	0	0
15/08/2016	07:00	16.6	65	350	1	530000	0	0
15/08/2016	08:00	20.8	49	140	1	1410000	0	0
15/08/2016	09:00	23.2	43	100	2	2100000	0	0
15/08/2016	10:00	27.2	35	120	2	2710000	0	0
15/08/2016	11:00	28.4	31	210	3	2940000	0	0
15/08/2016	12:00	30.3	25	190	2	3490000	0	0
15/08/2016	13:00	29.9	26	210	3	2290000	0	0
15/08/2016	14:00	29.9	24	210	4	3090000	0	0
15/08/2016	15:00	28.8	23	220	3	1940000	0	0
15/08/2016	16:00	24.3	36	320	8	1420000	0	0
15/08/2016	17:00	24.3	36	330	4	690000	0	0
15/08/2016	18:00	23.1	40	320	4	170000	0	0
15/08/2016	19:00	20.8	48	320	4	30000	0	0
15/08/2016	20:00	19.2	53	310	4	0	0	0
15/08/2016	21:00	18.1	55	320	3	0	0	0
15/08/2016	22:00	17.7	69	330	3	0	0	0.2
15/08/2016	23:00	16.1	82	330	2	0	0	0.4
16/08/2016	00:00	15.9	82	330	5	0	0	0
16/08/2016	01:00	15.4	81	320	6	0	0	0
16/08/2016	02:00	14.7	82	330	5	0	0	0
16/08/2016	03:00	13.8	83	320	6	0	0	0
16/08/2016	04:00	13.2	83	320	5	0	0	0
16/08/2016	05:00	12.8	83	320	5	0	0	0
16/08/2016	06:00	12.7	83	320	4	50000	0	0
16/08/2016	07:00	14.6	74	330	3	510000	0	0
16/08/2016	08:00	18.2	59	350	2	1410000	0	0
16/08/2016	09:00	22	45	180	1	2100000	0	0
16/08/2016	10:00	25.5	36	120	2	2500000	0	0
16/08/2016	11:00	27.3	31	240	2	3100000	0	0
16/08/2016	12:00	28.4	25	240	3	2880000	0	0
16/08/2016	13:00	27.1	30	230	2	1250000	0	0
16/08/2016	14:00	23.8	49	350	2	650000	0	0
16/08/2016	15:00	20	62	360	3	260000	0	0
16/08/2016	16:00	17.4	79	330	6	470000	0	0.6
16/08/2016	17:00	18.4	75	320	4	780000	0	0
16/08/2016	18:00	18.2	77	320	5	170000	0	0
16/08/2016	19:00	17.4	80	320	5	20000	0	0
16/08/2016	20:00	16.3	81	330	5	0	0	0
16/08/2016	21:00	15.2	82	330	5	0	0	0
16/08/2016	22:00	14.6	83	320	4	0	0	0
16/08/2016	23:00	14.2	83	320	5	0	0	0
17/08/2016	00:00	13.8	83	320	4	0	0	0
17/08/2016	01:00	13.4	83	320	3	0	0	0
17/08/2016	02:00	13.2	84	330	4	0	0	0
17/08/2016	03:00	13	84	330	5	0	0	0
17/08/2016	04:00	12.9	84	330	5	0	0	0
17/08/2016	05:00	12.9	84	320	6	0	0	0
17/08/2016	06:00	12.9	84	330	4	50000	0	0
17/08/2016	07:00	14.6	78	330	3	440000	0	0
17/08/2016	08:00	17.6	66	320	1	1130000	0	0
17/08/2016	09:00	21.2	53	130	1	1620000	0	0
17/08/2016	10:00	23.6	44	130	1	2090000	0	0
17/08/2016	11:00	27.1	33	170	1	2910000	0	0
17/08/2016	12:00	27.3	30	230	2	2000000	0	0
17/08/2016	13:00	28.1	31	290	2	1980000	0	0
17/08/2016	14:00	27.5	31	230	3	1180000	0	0
17/08/2016	15:00	23	51	200	3	500000	0	0
17/08/2016	16:00	18.3	85	310	1	130000	0	2
17/08/2016	17:00	17.9	83	40	2	510000	0	0.6
17/08/2016	18:00	18	82	320	4	380000	0	0
17/08/2016	19:00	17.3	85	330	4	30000	0	0
17/08/2016	20:00	16.8	85	320	4	0	0	0
17/08/2016	21:00	16.5	86	350	2	0	0	0
17/08/2016	22:00	15.9	89	350	2	0	0	0.8
17/08/2016	23:00	15.6	89	340	2	0	0	0
18/08/2016	00:00	15.1	88	320	3	0	0	0
18/08/2016	01:00	14.5	88	320	4	0	0	0
18/08/2016	02:00	14	88	320	4	0	0	0
18/08/2016	03:00	13.6	88	330	4	0	0	0
18/08/2016	04:00	13.6	87	330	4	0	0	0
18/08/2016	05:00	13.6	87	330	4	0	0	0
18/08/2016	06:00	14.1	86	320	4	110000	0	0
18/08/2016	07:00	14.9	85	320	2	390000	0	0
18/08/2016	08:00	17.7	73	10	1	1140000	0	0
18/08/2016	09:00	20.9	60	120	1	1590000	0	0
18/08/2016	10:00	23.9	49	80	2	2570000	0	0
18/08/2016	11:00	26	44	210	4	3110000	0	0
18/08/2016	12:00	27.2	41	200	4	3390000	0	0
18/08/2016	13:00	26.5	46	220	4	2920000	0	0
18/08/2016	14:00	25.8	45	230	3	2420000	0	0
18/08/2016	15:00	25.8	45	230	4	1260000	0	0
18/08/2016	16:00	25.2	47	220	4	910000	0	0
18/08/2016	17:00	24.9	49	230	4	690000	0	0
18/08/2016	18:00	24	53	240	4	270000	0	0
18/08/2016	19:00	23.3	57	230	3	60000	0	0
18/08/2016	20:00	22.5	61	240	3	0	0	0
18/08/2016	21:00	21.7	66	190	1	0	0	0
18/08/2016	22:00	20	71	310	2	0	0	0
18/08/2016	23:00	18.5	76	310	3	0	0	0
19/08/2016	00:00	17.7	78	330	3	0	0	0
19/08/2016	01:00	16.9	81	330	3	0	0	0
19/08/2016	02:00	16.3	82	330	4	0	0	0
19/08/2016	03:00	16.2	81	330	3	0	0	0
19/08/2016	04:00	15.9	82	330	3	0	0	0
19/08/2016	05:00	16	79	310	2	0	0	0
19/08/2016	06:00	15.9	79	340	3	60000	0	0
19/08/2016	07:00	17.5	71	190	1	470000	0	0
19/08/2016	08:00	20.9	56	140	1	1250000	0	0
19/08/2016	09:00	23.5	50	150	2	2060000	0	0
19/08/2016	10:00	26.2	42	110	2	2600000	0	0
19/08/2016	11:00	28.8	37	230	3	2990000	0	0
19/08/2016	12:00	29.8	34	230	3	2850000	0	0
19/08/2016	13:00	30.5	31	240	2	2760000	0	0
19/08/2016	14:00	31.4	28	220	4	3030000	0	0
19/08/2016	15:00	30.6	30	200	2	1830000	0	0
19/08/2016	16:00	30.2	31	210	3	1840000	0	0
19/08/2016	17:00	27.1	40	310	5	720000	0	0
19/08/2016	18:00	25.6	43	340	3	120000	0	0
19/08/2016	19:00	24.3	47	320	4	10000	0	0
19/08/2016	20:00	23.2	50	320	2	0	0	0
19/08/2016	21:00	21.5	55	310	4	0	0	0
19/08/2016	22:00	19.8	63	320	3	0	0	0
19/08/2016	23:00	18.7	67	330	3	0	0	0
20/08/2016	00:00	18.2	70	330	4	0	0	0
20/08/2016	01:00	18.3	71	320	3	0	0	0
20/08/2016	02:00	18.4	71	310	2	0	0	0
20/08/2016	03:00	18.1	73	330	3	0	0	0
20/08/2016	04:00	17.5	75	320	4	0	0	0
20/08/2016	05:00	17	77	330	3	0	0	0
20/08/2016	06:00	16.9	78	320	3	40000	0	0
20/08/2016	07:00	17.5	76	340	2	280000	0	0
20/08/2016	08:00	21.4	60	80	1	1070000	0	0
20/08/2016	09:00	23.8	49	120	1	1550000	0	0
20/08/2016	10:00	25.8	41	230	1	1940000	0	0
20/08/2016	11:00	25.5	41	220	5	2170000	0	0
20/08/2016	12:00	25	43	220	4	1220000	0	0
20/08/2016	13:00	27	42	220	3	2460000	0	0
20/08/2016	14:00	26.9	43	230	4	2500000	0	0
20/08/2016	15:00	26.1	48	230	4	1340000	0	0
20/08/2016	16:00	24.8	51	220	4	840000	0	0
20/08/2016	17:00	19.1	85	330	3	20000	0	3.6
20/08/2016	18:00	18.5	85	310	1	220000	0	0.8
20/08/2016	19:00	18.3	87	0	0	80000	0	0
20/08/2016	20:00	17.8	89	330	2	0	0	0
20/08/2016	21:00	17.7	90	210	1	0	0	0
20/08/2016	22:00	17.2	88	150	1	0	0	0
20/08/2016	23:00	16.8	86	0	0	0	0	0
21/08/2016	00:00	16.3	85	310	1	0	0	0
21/08/2016	01:00	15.9	86	330	2	0	0	0
21/08/2016	02:00	15.6	86	310	3	0	0	0
21/08/2016	03:00	15.3	87	320	2	0	0	0
21/08/2016	04:00	14.7	85	310	3	0	0	0
21/08/2016	05:00	13.6	86	310	4	0	0	0
21/08/2016	06:00	12.9	87	320	4	40000	0	0
21/08/2016	07:00	13.7	84	320	2	370000	0	0
21/08/2016	08:00	17.1	63	130	2	1430000	0	0
21/08/2016	09:00	19.9	54	140	2	2120000	0	0
21/08/2016	10:00	22	50	100	2	2680000	0	0
21/08/2016	11:00	25	42	160	2	3120000	0	0
21/08/2016	12:00	25.8	41	220	4	3300000	0	0
21/08/2016	13:00	26.5	38	230	3	3270000	0	0
21/08/2016	14:00	27	34	220	4	3030000	0	0
21/08/2016	15:00	26.4	37	230	4	2620000	0	0
21/08/2016	16:00	25.4	39	210	4	2010000	0	0
21/08/2016	17:00	24.4	41	220	3	1270000	0	0
21/08/2016	18:00	22.6	45	240	3	100000	0	0
21/08/2016	19:00	21.7	47	220	2	20000	0	0
21/08/2016	20:00	19.3	58	310	3	0	0	0
21/08/2016	21:00	17.6	60	320	4	0	0	0
21/08/2016	22:00	16.5	63	310	4	0	0	0
21/08/2016	23:00	15.2	66	320	4	0	0	0
22/08/2016	00:00	14.3	57	320	5	0	0	0
22/08/2016	01:00	13.6	51	320	3	0	0	0
22/08/2016	02:00	12.3	53	330	4	0	0	0
22/08/2016	03:00	11.8	50	330	4	0	0	0
22/08/2016	04:00	11.4	48	330	4	0	0	0
22/08/2016	05:00	11	48	340	4	0	0	0
22/08/2016	06:00	11.1	51	330	4	20000	0	0
22/08/2016	07:00	13.1	50	350	2	330000	0	0
22/08/2016	08:00	18.7	37	140	1	1440000	0	0
22/08/2016	09:00	21.3	33	180	2	2110000	0	0
22/08/2016	10:00	24.8	25	120	2	2650000	0	0
22/08/2016	11:00	28.5	24	160	2	3080000	0	0
22/08/2016	12:00	31.1	20	200	2	3280000	0	0
22/08/2016	13:00	31.2	19	230	4	3270000	0	0
22/08/2016	14:00	32.3	19	230	3	3050000	0	0
22/08/2016	15:00	31.6	20	220	4	2610000	0	0
22/08/2016	16:00	30.9	22	230	4	2000000	0	0
22/08/2016	17:00	28.9	28	250	3	1240000	0	0
22/08/2016	18:00	26.9	33	220	2	80000	0	0
22/08/2016	19:00	25	39	350	2	20000	0	0
22/08/2016	20:00	21.7	49	320	4	0	0	0
22/08/2016	21:00	20.1	52	320	4	0	0	0
22/08/2016	22:00	19	54	330	4	0	0	0
22/08/2016	23:00	17.9	57	330	3	0	0	0
23/08/2016	00:00	17.2	57	320	3	0	0	0
23/08/2016	01:00	15.9	62	330	3	0	0	0
23/08/2016	02:00	15.2	63	330	5	0	0	0
23/08/2016	03:00	14.7	63	330	3	0	0	0
23/08/2016	04:00	14.3	64	330	5	0	0	0
23/08/2016	05:00	14	65	330	5	0	0	0
23/08/2016	06:00	13.8	65	340	4	20000	0	0
23/08/2016	07:00	15	61	350	1	310000	0	0
23/08/2016	08:00	20.3	44	120	1	1400000	0	0
23/08/2016	09:00	23.1	37	140	2	2080000	0	0
23/08/2016	10:00	25.9	39	120	2	2630000	0	0
23/08/2016	11:00	28.1	36	220	3	3040000	0	0
23/08/2016	12:00	29.4	31	210	3	3240000	0	0
23/08/2016	13:00	31.2	27	210	3	3230000	0	0
23/08/2016	14:00	31.4	27	230	4	2990000	0	0
23/08/2016	15:00	31.5	27	210	3	2540000	0	0
23/08/2016	16:00	30.8	27	220	4	1930000	0	0
23/08/2016	17:00	29.7	29	240	3	1160000	0	0
23/08/2016	18:00	27.8	31	230	4	100000	0	0
23/08/2016	19:00	26.5	35	170	1	20000	0	0
23/08/2016	20:00	22.9	47	330	4	0	0	0
23/08/2016	21:00	20.7	53	320	4	0	0	0
23/08/2016	22:00	19.4	57	320	4	0	0	0
23/08/2016	23:00	18.5	59	320	3	0	0	0
24/08/2016	00:00	17.6	62	320	5	0	0	0
24/08/2016	01:00	17	64	330	3	0	0	0
24/08/2016	02:00	16.5	65	330	4	0	0	0
24/08/2016	03:00	16	66	320	4	0	0	0
24/08/2016	04:00	15.6	68	330	3	0	0	0
24/08/2016	05:00	15.3	69	320	4	0	0	0
24/08/2016	06:00	15.1	70	330	4	20000	0	0
24/08/2016	07:00	16.4	66	350	2	280000	0	0
24/08/2016	08:00	21.2	51	40	1	1370000	0	0
24/08/2016	09:00	25	41	170	2	2040000	0	0
24/08/2016	10:00	27.7	35	120	2	2600000	0	0
24/08/2016	11:00	30.6	22	170	3	3050000	0	0
24/08/2016	12:00	31.5	20	210	3	3260000	0	0
24/08/2016	13:00	32.5	20	190	2	3220000	0	0
24/08/2016	14:00	31.9	20	220	4	2950000	0	0
24/08/2016	15:00	31.4	19	220	4	2550000	0	0
24/08/2016	16:00	30.6	19	220	4	1960000	0	0
24/08/2016	17:00	29.3	20	220	3	1200000	0	0
24/08/2016	18:00	27.4	24	230	3	80000	0	0
24/08/2016	19:00	25.9	28	230	2	10000	0	0
24/08/2016	20:00	23.4	35	320	2	0	0	0
24/08/2016	21:00	20.8	42	330	3	0	0	0
24/08/2016	22:00	19.4	46	320	4	0	0	0
24/08/2016	23:00	18.2	49	320	4	0	0	0
25/08/2016	00:00	17.2	52	330	4	0	0	0
25/08/2016	01:00	16.6	54	320	5	0	0	0
25/08/2016	02:00	16	55	330	4	0	0	0
25/08/2016	03:00	15.5	57	330	4	0	0	0
25/08/2016	04:00	14.8	59	330	4	0	0	0
25/08/2016	05:00	14.3	62	320	5	0	0	0
25/08/2016	06:00	14.1	62	330	4	20000	0	0
25/08/2016	07:00	15.3	59	350	2	250000	0	0
25/08/2016	08:00	20.9	43	80	1	1380000	0	0
25/08/2016	09:00	24.4	34	140	1	2080000	0	0
25/08/2016	10:00	27.5	27	120	2	2620000	0	0
25/08/2016	11:00	29.4	22	190	3	3070000	0	0
25/08/2016	12:00	30.9	19	210	2	3260000	0	0
25/08/2016	13:00	31.2	19	220	3	3240000	0	0
25/08/2016	14:00	32	17	230	4	2990000	0	0
25/08/2016	15:00	31.9	17	210	3	2550000	0	0
25/08/2016	16:00	30.9	19	220	3	1940000	0	0
25/08/2016	17:00	29.6	20	210	3	1180000	0	0
25/08/2016	18:00	27.8	23	160	2	80000	0	0
25/08/2016	19:00	25.8	34	230	4	10000	0	0
25/08/2016	20:00	24.3	40	160	2	0	0	0
25/08/2016	21:00	21.3	44	330	4	0	0	0
25/08/2016	22:00	19.7	48	320	5	0	0	0
25/08/2016	23:00	18.4	52	320	4	0	0	0
26/08/2016	00:00	17.6	55	330	3	0	0	0
26/08/2016	01:00	16.8	57	320	4	0	0	0
